mr,param,original,transformed,difference,percent_change,passed,range_change,range_percent_change,range_passed,severity,status,sample_id,expected_behavior,actual_behavior,epsilon
RainRelation,0.75,-1.6327346563339233,-1.6332165002822876,0.0004818439483642578,0.02951144886773467,True,0.0020319223403930664,0.12444894753848032,True,0.0004818439483642578,PASS,8,Rain should not significantly affect prediction,Consistent,0.07333333333333333
RainRelation,1.125,-1.6327346563339233,-1.6336287260055542,0.0008940696716308594,0.054758997156855525,True,0.0020319223403930664,0.12444894753848032,True,0.0008940696716308594,PASS,8,Rain should not significantly affect prediction,Consistent,0.07333333333333333
RainRelation,1.5,-1.6327346563339233,-1.6319400072097778,0.0007946491241455078,0.04866979667301319,True,0.0020319223403930664,0.12444894753848032,True,0.0007946491241455078,PASS,8,Rain should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,0.0,-1.6327346563339233,-1.6336723566055298,0.0009377002716064453,0.057431236218110075,True,0.0034040212631225586,0.20848575517520124,True,0.0009377002716064453,PASS,8,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,0.375,-1.6327346563339233,-1.6328954696655273,0.0001608133316040039,0.009849318288613079,True,0.0034040212631225586,0.20848575517520124,True,0.0001608133316040039,PASS,8,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,0.75,-1.6327346563339233,-1.631998062133789,0.0007365942001342773,0.04511411245762804,True,0.0034040212631225586,0.20848575517520124,True,0.0007365942001342773,PASS,8,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,1.125,-1.6327346563339233,-1.6311876773834229,0.0015469789505004883,0.09474766748060189,True,0.0034040212631225586,0.20848575517520124,True,0.0015469789505004883,PASS,8,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,1.5,-1.6327346563339233,-1.6302683353424072,0.0024663209915161133,0.15105451895709118,True,0.0034040212631225586,0.20848575517520124,True,0.0024663209915161133,PASS,8,Snow should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,0.0,-1.6327346563339233,-1.6327922344207764,5.7578086853027344e-05,0.0035264794169014954,True,0.004721164703369141,0.28915670978668084,True,5.7578086853027344e-05,PASS,8,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,0.375,-1.6327346563339233,-1.629617691040039,0.0031169652938842773,0.1909044664880402,True,0.004721164703369141,0.28915670978668084,True,0.0031169652938842773,PASS,8,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,0.75,-1.6327346563339233,-1.6280710697174072,0.004663586616516113,0.2856302303697793,True,0.004721164703369141,0.28915670978668084,True,0.004663586616516113,PASS,8,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,1.125,-1.6327346563339233,-1.6280710697174072,0.004663586616516113,0.2856302303697793,True,0.004721164703369141,0.28915670978668084,True,0.004663586616516113,PASS,8,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,1.5,-1.6327346563339233,-1.6280710697174072,0.004663586616516113,0.2856302303697793,True,0.004721164703369141,0.28915670978668084,True,0.004663586616516113,PASS,8,Fog should not significantly affect prediction,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.05,-1.6327346563339233,-1.6325123310089111,0.00022232532501220703,0.013616737293004739,True,0.004441261291503906,0.2720134930767746,True,0.00022232532501220703,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.4125,-1.6327346563339233,-1.6308282613754272,0.0019063949584960938,0.1167607843376578,True,0.004441261291503906,0.2720134930767746,True,0.0019063949584960938,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.775,-1.6327346563339233,-1.6291371583938599,0.0035974979400634766,0.2203356021599448,True,0.004441261291503906,0.2720134930767746,True,0.0035974979400634766,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,1.1375,-1.6327346563339233,-1.6280710697174072,0.004663586616516113,0.2856302303697793,True,0.004441261291503906,0.2720134930767746,True,0.004663586616516113,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,1.5,-1.6327346563339233,-1.6280710697174072,0.004663586616516113,0.2856302303697793,True,0.004441261291503906,0.2720134930767746,True,0.004663586616516113,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.05,-1.6327346563339233,-1.6356885433197021,0.0029538869857788086,0.18091642540662972,True,0.004942178726196289,0.3026931338838555,True,0.0029538869857788086,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.4125,-1.6327346563339233,-1.6345645189285278,0.0018298625946044922,0.11207341418103098,True,0.004942178726196289,0.3026931338838555,True,0.0018298625946044922,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.775,-1.6327346563339233,-1.6334426403045654,0.0007079839706420898,0.04336182454860866,True,0.004942178726196289,0.3026931338838555,True,0.0007079839706420898,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,1.1375,-1.6327346563339233,-1.6322746276855469,0.00046002864837646484,0.028175329337107393,True,0.004942178726196289,0.3026931338838555,True,0.00046002864837646484,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,1.5,-1.6327346563339233,-1.6307463645935059,0.0019882917404174805,0.12177670847722576,True,0.004942178726196289,0.3026931338838555,True,0.0019882917404174805,PASS,8,Output should not change drastically under degradation,Consistent,0.07333333333333333
TemporalSmoothnessRelation,0.0,-1.630487322807312,-1.63059401512146,0.00010669231414794922,0.0,True,,,,0.00010669231414794922,PASS,8,Predictions should change smoothly across consecutive frames,Consistent,0.07333333333333333
BrightnessRelation,0.1,-1.637725830078125,-1.6360294818878174,0.0016963481903076172,0.10357943456459683,True,0.004953861236572266,0.30248397630122176,True,0.0016963481903076172,PASS,9,Output should remain approximately same under brightness change,Consistent,0.07333333333333333
BrightnessRelation,0.825,-1.637725830078125,-1.6374077796936035,0.0003180503845214844,0.01942023411232216,True,0.004953861236572266,0.30248397630122176,True,0.0003180503845214844,PASS,9,Output should remain approximately same under brightness change,Consistent,0.07333333333333333
BrightnessRelation,1.55,-1.637725830078125,-1.6362049579620361,0.0015208721160888672,0.09286482264055701,True,0.004953861236572266,0.30248397630122176,True,0.0015208721160888672,PASS,9,Output should remain approximately same under brightness change,Consistent,0.07333333333333333
BrightnessRelation,2.275,-1.637725830078125,-1.6331627368927002,0.004563093185424805,0.2786235837149429,True,0.004953861236572266,0.30248397630122176,True,0.004563093185424805,PASS,9,Output should remain approximately same under brightness change,Consistent,0.07333333333333333
BrightnessRelation,3.0,-1.637725830078125,-1.6324539184570312,0.00527191162109375,0.3219042104135439,True,0.004953861236572266,0.30248397630122176,True,0.00527191162109375,PASS,9,Output should remain approximately same under brightness change,Consistent,0.07333333333333333
RotationRelation,-60.0,-1.637725830078125,-1.6307916641235352,0.006934165954589844,0.42340186575920363,True,0.00798797607421875,0.4877477688899862,True,0.006934165954589844,PASS,9,Small rotation should not significantly change output,Consistent,0.07333333333333333
RotationRelation,-30.0,-1.637725830078125,-1.6341559886932373,0.0035698413848876953,0.21797538632968494,True,0.00798797607421875,0.4877477688899862,True,0.0035698413848876953,PASS,9,Small rotation should not significantly change output,Consistent,0.07333333333333333
RotationRelation,0.0,-1.637725830078125,-1.637725830078125,0.0,0.0,True,0.00798797607421875,0.4877477688899862,True,0.0,PASS,9,Small rotation should not significantly change output,Consistent,0.07333333333333333
RotationRelation,30.0,-1.637725830078125,-1.6330710649490356,0.0046547651290893555,0.28422109497145553,True,0.00798797607421875,0.4877477688899862,True,0.0046547651290893555,PASS,9,Small rotation should not significantly change output,Consistent,0.07333333333333333
RotationRelation,60.0,-1.637725830078125,-1.6297378540039062,0.00798797607421875,0.4877477688899862,True,0.00798797607421875,0.4877477688899862,True,0.00798797607421875,PASS,9,Small rotation should not significantly change output,Consistent,0.07333333333333333
TranslationRelation,0.0,-1.637725830078125,-1.637725830078125,0.0,0.0,True,0.011215925216674805,0.6848471314437566,True,0.0,PASS,9,Small translation should preserve prediction consistency,Consistent,0.07333333333333333
TranslationRelation,20.0,-1.637725830078125,-1.6383140087127686,0.0005881786346435547,0.03591433100082366,True,0.011215925216674805,0.6848471314437566,True,0.0005881786346435547,PASS,9,Small translation should preserve prediction consistency,Consistent,0.07333333333333333
TranslationRelation,40.0,-1.637725830078125,-1.634831428527832,0.0028944015502929688,0.17673286516011322,True,0.011215925216674805,0.6848471314437566,True,0.0028944015502929688,PASS,9,Small translation should preserve prediction consistency,Consistent,0.07333333333333333
TranslationRelation,60.0,-1.637725830078125,-1.6283082962036133,0.009417533874511719,0.5750369171189844,True,0.011215925216674805,0.6848471314437566,True,0.009417533874511719,PASS,9,Small translation should preserve prediction consistency,Consistent,0.07333333333333333
TranslationRelation,80.0,-1.637725830078125,-1.6270980834960938,0.01062774658203125,0.6489328004429329,False,0.011215925216674805,0.6848471314437566,True,0.01062774658203125,FAIL,9,Small translation should preserve prediction consistency,Violation,0.07333333333333333
NoiseRelation,0.0,-1.637725830078125,-1.637725830078125,0.0,0.0,True,0.001605987548828125,0.09806199173958176,True,0.0,PASS,9,Noise should not significantly affect prediction,Consistent,0.07333333333333333
NoiseRelation,37.5,-1.637725830078125,-1.6376997232437134,2.6106834411621094e-05,0.0015940896816336407,True,0.001605987548828125,0.09806199173958176,True,2.6106834411621094e-05,PASS,9,Noise should not significantly affect prediction,Consistent,0.07333333333333333
NoiseRelation,75.0,-1.637725830078125,-1.6371899843215942,0.0005358457565307617,0.03271887268923842,True,0.001605987548828125,0.09806199173958176,True,0.0005358457565307617,PASS,9,Noise should not significantly affect prediction,Consistent,0.07333333333333333
NoiseRelation,112.5,-1.637725830078125,-1.6368882656097412,0.0008375644683837891,0.051141890881999816,True,0.001605987548828125,0.09806199173958176,True,0.0008375644683837891,PASS,9,Noise should not significantly affect prediction,Consistent,0.07333333333333333
NoiseRelation,150.0,-1.637725830078125,-1.6361198425292969,0.001605987548828125,0.09806199173958176,True,0.001605987548828125,0.09806199173958176,True,0.001605987548828125,PASS,9,Noise should not significantly affect prediction,Consistent,0.07333333333333333
BlurRelation,1.0,-1.637725830078125,-1.637725830078125,0.0,0.0,True,0.0003292560577392578,0.02010445525421057,True,0.0,PASS,9,Blur should not significantly change output,Consistent,0.07333333333333333
BlurRelation,8.5,-1.637725830078125,-1.6377756595611572,4.982948303222656e-05,0.0030426003969080445,True,0.0003292560577392578,0.02010445525421057,True,4.982948303222656e-05,PASS,9,Blur should not significantly change output,Consistent,0.07333333333333333
BlurRelation,16.0,-1.637725830078125,-1.637865424156189,0.00013959407806396484,0.008523648480333301,True,0.0003292560577392578,0.02010445525421057,True,0.00013959407806396484,PASS,9,Blur should not significantly change output,Consistent,0.07333333333333333
BlurRelation,23.5,-1.637725830078125,-1.6379526853561401,0.00022685527801513672,0.01385183864908136,True,0.0003292560577392578,0.02010445525421057,True,0.00022685527801513672,PASS,9,Blur should not significantly change output,Consistent,0.07333333333333333
BlurRelation,31.0,-1.637725830078125,-1.6380550861358643,0.0003292560577392578,0.02010445525421057,True,0.0003292560577392578,0.02010445525421057,True,0.0003292560577392578,PASS,9,Blur should not significantly change output,Consistent,0.07333333333333333
ContrastRelation,0.1,-1.637725830078125,-1.6360294818878174,0.0016963481903076172,0.10357943456459683,True,0.006410717964172363,0.3914400036950333,True,0.0016963481903076172,PASS,9,Contrast change should not significantly affect output,Consistent,0.07333333333333333
ContrastRelation,1.075,-1.637725830078125,-1.637893557548523,0.00016772747039794922,0.010241480283372293,True,0.006410717964172363,0.3914400036950333,True,0.00016772747039794922,PASS,9,Contrast change should not significantly affect output,Consistent,0.07333333333333333
ContrastRelation,2.05,-1.637725830078125,-1.6337778568267822,0.0039479732513427734,0.24106421039425985,True,0.006410717964172363,0.3914400036950333,True,0.0039479732513427734,PASS,9,Contrast change should not significantly affect output,Consistent,0.07333333333333333
ContrastRelation,3.025,-1.637725830078125,-1.6324400901794434,0.005285739898681641,0.3227485684184275,True,0.006410717964172363,0.3914400036950333,True,0.005285739898681641,PASS,9,Contrast change should not significantly affect output,Consistent,0.07333333333333333
ContrastRelation,4.0,-1.637725830078125,-1.6314828395843506,0.006242990493774414,0.381198523411661,True,0.006410717964172363,0.3914400036950333,True,0.006242990493774414,PASS,9,Contrast change should not significantly affect output,Consistent,0.07333333333333333
RainRelation,0.0,-1.637725830078125,-1.636968970298767,0.0007568597793579102,0.04621404287073965,True,0.0024443864822387695,0.1492548352598073,True,0.0007568597793579102,PASS,9,Rain should not significantly affect prediction,Consistent,0.07333333333333333
RainRelation,0.375,-1.637725830078125,-1.6367641687393188,0.0009616613388061523,0.05871927608099807,True,0.0024443864822387695,0.1492548352598073,True,0.0009616613388061523,PASS,9,Rain should not significantly affect prediction,Consistent,0.07333333333333333
RainRelation,0.75,-1.637725830078125,-1.6361346244812012,0.0015912055969238281,0.0971594021481545,True,0.0024443864822387695,0.1492548352598073,True,0.0015912055969238281,PASS,9,Rain should not significantly affect prediction,Consistent,0.07333333333333333
RainRelation,1.125,-1.637725830078125,-1.6362417936325073,0.0014840364456176758,0.0906156276103068,True,0.0024443864822387695,0.1492548352598073,True,0.0014840364456176758,PASS,9,Rain should not significantly affect prediction,Consistent,0.07333333333333333
RainRelation,1.5,-1.637725830078125,-1.6345245838165283,0.0032012462615966797,0.19546887813054695,True,0.0024443864822387695,0.1492548352598073,True,0.0032012462615966797,PASS,9,Rain should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,0.0,-1.637725830078125,-1.6371725797653198,0.0005532503128051758,0.03378159914366085,True,0.002242565155029297,0.13693157575749793,True,0.0005532503128051758,PASS,9,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,0.375,-1.637725830078125,-1.6375586986541748,0.0001671314239501953,0.010205085541782483,True,0.002242565155029297,0.13693157575749793,True,0.0001671314239501953,PASS,9,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,0.75,-1.637725830078125,-1.6375317573547363,0.00019407272338867188,0.011850127861641857,True,0.002242565155029297,0.13693157575749793,True,0.00019407272338867188,PASS,9,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,1.125,-1.637725830078125,-1.6367988586425781,0.000926971435546875,0.056601102120471175,True,0.002242565155029297,0.13693157575749793,True,0.000926971435546875,PASS,9,Snow should not significantly affect prediction,Consistent,0.07333333333333333
SnowRelation,1.5,-1.637725830078125,-1.6353161334991455,0.002409696578979492,0.1471366612992804,True,0.002242565155029297,0.13693157575749793,True,0.002409696578979492,PASS,9,Snow should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,0.0,-1.637725830078125,-1.637853741645813,0.00012791156768798828,0.007810311545173042,True,0.009782671928405762,0.5973323358169015,True,0.00012791156768798828,PASS,9,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,0.375,-1.637725830078125,-1.6312636137008667,0.006462216377258301,0.3945845093683928,True,0.009782671928405762,0.5973323358169015,True,0.006462216377258301,PASS,9,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,0.75,-1.637725830078125,-1.6280710697174072,0.009654760360717773,0.5895220242717285,True,0.009782671928405762,0.5973323358169015,True,0.009654760360717773,PASS,9,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,1.125,-1.637725830078125,-1.6280710697174072,0.009654760360717773,0.5895220242717285,True,0.009782671928405762,0.5973323358169015,True,0.009654760360717773,PASS,9,Fog should not significantly affect prediction,Consistent,0.07333333333333333
FogRelation,1.5,-1.637725830078125,-1.6280710697174072,0.009654760360717773,0.5895220242717285,True,0.009782671928405762,0.5973323358169015,True,0.009654760360717773,PASS,9,Fog should not significantly affect prediction,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.05,-1.637725830078125,-1.637256145477295,0.0004696846008300781,0.028679056372769608,True,0.009185075759887695,0.5608429678989589,True,0.0004696846008300781,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.4125,-1.637725830078125,-1.6337597370147705,0.003966093063354492,0.24217061053859007,True,0.009185075759887695,0.5608429678989589,True,0.003966093063354492,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.775,-1.637725830078125,-1.6302595138549805,0.007466316223144531,0.45589509105058523,False,0.009185075759887695,0.5608429678989589,True,0.007466316223144531,FAIL,9,Output should not change drastically under degradation,Violation,0.07333333333333333
DarkVisibiltyRelation,1.1375,-1.637725830078125,-1.6280710697174072,0.009654760360717773,0.5895220242717285,False,0.009185075759887695,0.5608429678989589,True,0.009654760360717773,FAIL,9,Output should not change drastically under degradation,Violation,0.07333333333333333
DarkVisibiltyRelation,1.5,-1.637725830078125,-1.6280710697174072,0.009654760360717773,0.5895220242717285,False,0.009185075759887695,0.5608429678989589,True,0.009654760360717773,FAIL,9,Output should not change drastically under degradation,Violation,0.07333333333333333
DarkVisibiltyRelation,0.05,-1.637725830078125,-1.635939359664917,0.0017864704132080078,0.10908231949297598,True,0.0019267797470092773,0.11764964166321704,True,0.0017864704132080078,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.4125,-1.637725830078125,-1.636627435684204,0.0010983943939208984,0.0670682298017003,True,0.0019267797470092773,0.11764964166321704,True,0.0010983943939208984,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,0.775,-1.637725830078125,-1.6373170614242554,0.0004087686538696289,0.02495951378229111,True,0.0019267797470092773,0.11764964166321704,True,0.0004087686538696289,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,1.1375,-1.637725830078125,-1.6378661394119263,0.00014030933380126953,0.008567322170241072,True,0.0019267797470092773,0.11764964166321704,True,0.00014030933380126953,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
DarkVisibiltyRelation,1.5,-1.637725830078125,-1.6364325284957886,0.0012933015823364258,0.07896931030156788,True,0.0019267797470092773,0.11764964166321704,True,0.0012933015823364258,PASS,9,Output should not change drastically under degradation,Consistent,0.07333333333333333
TemporalSmoothnessRelation,0.0,-1.630487322807312,-1.63059401512146,0.00010669231414794922,0.0,True,,,,0.00010669231414794922,PASS,9,Predictions should change smoothly across consecutive frames,Consistent,0.07333333333333333
